"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","threshold"
63.7545469759934,-1.72629888631664,0.436502107315219,-3.95484662590643,7.65837653073442e-05,0.00243017116185094,"PRUPE_4G056800","Down"
156.9549966141,-0.884283579068675,0.252330298544467,-3.50446848503546,0.000457519715979106,0.0106283216445328,"PRUPE_4G058200","NS"
408.88341854201,-2.02883039925147,0.371376271466652,-5.46300492284859,4.68141612740992e-08,4.25210142567825e-06,"PRUPE_4G058300","Down"
383.57660789655,-1.49364640052438,0.28778824659606,-5.19008826173802,2.10194422353468e-07,1.56746151922343e-05,"PRUPE_4G059400","Down"
311.850791495547,-1.13714317303468,0.282040777268817,-4.0318395944245,5.53419558576275e-05,0.00185749314187641,"PRUPE_4G060000","Down"
151.610593618284,0.808678571794915,0.27105933166399,2.98340059657997,0.00285064616165913,0.0437061069505578,"PRUPE_4G061900","NS"
89.8921226307733,1.011740620659,0.310048859397793,3.26316511089284,0.00110175310940065,0.0211786342443966,"PRUPE_4G062600","Up"
286.718550341731,0.709759216925603,0.232319653830649,3.05509760032178,0.0022498729265137,0.0365361846703704,"PRUPE_4G065700","NS"
4.5367542167944,5.83651096372471,1.48752236953705,3.92364584442598,8.72189241512968e-05,0.00269170802151305,"PRUPE_4G066200","Up"
26.4345978785046,-2.78203722657531,0.584905601873482,-4.75638670182728,1.97088768403451e-06,0.00011142201316968,"PRUPE_4G076500","Down"
24.9545069955449,1.61190086052341,0.472893922810834,3.40858865544822,0.000652998629678022,0.0140931517317334,"PRUPE_4G080400","Up"
51.3689651609833,3.54440770593156,0.494174144728663,7.17238597716943,7.37017946828015e-13,2.2420553890411e-10,"PRUPE_4G080700","Up"
359.763964463669,-0.706189054580506,0.21214153261642,-3.32885807824057,0.000872028279630403,0.017647752881855,"PRUPE_4G080900","NS"
557.136194633837,-0.961972706926439,0.193443963107455,-4.97287530442124,6.59670952907032e-07,4.22829224497099e-05,"PRUPE_4G082600","NS"
178.63908469304,1.18363873645298,0.312409094305535,3.78874609615361,0.000151409560070314,0.00426103409507719,"PRUPE_4G083500","Up"
67.4350637548678,-1.15821624795145,0.353879270224691,-3.27291351995852,0.00106445040340209,0.0206062545264657,"PRUPE_4G085700","Down"
432.833676019714,1.06192637004116,0.352174721146306,3.01533956379565,0.00256691700059927,0.0401919643108537,"PRUPE_4G086300","Up"
1548.3210761146,-1.25663529766477,0.379028434989532,-3.31541167274028,0.000915082544406812,0.0183338068656057,"PRUPE_4G090300","Down"
243.176418069122,0.905140683025379,0.293580690864792,3.08310699984775,0.00204851484868885,0.0339617535251919,"PRUPE_4G092800","NS"
13.9786288211708,-3.75431459585207,0.852040065178982,-4.4062653263417,1.05168130959735e-05,0.00048103752502227,"PRUPE_4G093600","Down"
673.370228501534,1.1620417844991,0.231970563172992,5.00943640694837,5.45896606692887e-07,3.58291385865383e-05,"PRUPE_4G096400","Up"
1000.73290264724,-2.65325022843088,0.793146435189149,-3.3452211479689,0.000822169866047028,0.0168703270693697,"PRUPE_4G098500","Down"
748.988394116967,-0.781224135909712,0.226467094415087,-3.44961433769191,0.000561387938551451,0.0126576468733395,"PRUPE_4G101600","NS"
299.381933714778,1.20964275051096,0.238619633149841,5.06933454948095,3.9920898896169e-07,2.70347712842784e-05,"PRUPE_4G101900","Up"
208.712328708164,-0.623738300055362,0.213120868247264,-2.9266880582135,0.00342592312166824,0.0499678969762343,"PRUPE_4G102000","NS"
463.846818173657,-1.40689465358679,0.222718668707741,-6.31691389747381,2.66838150316776e-10,4.15768548847237e-08,"PRUPE_4G103000","Down"
158.731561858866,-1.65842551752623,0.305928779475393,-5.4209529432638,5.92821649578435e-08,5.18530579166675e-06,"PRUPE_4G103100","Down"
165.672963383625,-1.45939277469884,0.264246838664352,-5.522839107841,3.33565164913243e-08,3.26162060487873e-06,"PRUPE_4G103200","Down"
3625.15989229535,-0.707304462026258,0.196973347157819,-3.59086380077378,0.000329583841253668,0.00804646409888733,"PRUPE_4G108400","NS"
24.4768561706222,-2.24965709195409,0.536594882065579,-4.19246840986297,2.7593551595162e-05,0.00104013295933468,"PRUPE_4G109000","Down"
302.741305619799,-1.18332401958901,0.205315447559038,-5.76344368461971,8.24147609492804e-09,9.24718616449997e-07,"PRUPE_4G109500","Down"
275.466022360968,-1.70792340306457,0.350041163184855,-4.87920731243436,1.06513060099126e-06,6.53593929513565e-05,"PRUPE_4G109600","Down"
76.15244915437,-2.01607891787114,0.534740416231565,-3.77020112315223,0.000163116041436069,0.00448510607478085,"PRUPE_4G110700","Down"
39.5399666878404,1.30171425810131,0.394904283415098,3.29627789003502,0.000979750513679847,0.0193976431763164,"PRUPE_4G111300","Up"
76.7852331553802,1.15289732835637,0.294146140329342,3.91947120932992,8.87434610329945e-05,0.00272996537832639,"PRUPE_4G111900","Up"
58.296227014676,-1.92663676185459,0.370053484464611,-5.20637378848634,1.92566561875168e-07,1.44726986601474e-05,"PRUPE_4G116700","Down"
127.024814079308,-2.2009891781136,0.320129943040536,-6.87529931505001,6.1859835556259e-12,1.51992788260988e-09,"PRUPE_4G118300","Down"
84.0606528028488,-2.16394699869214,0.631842655466156,-3.42481942295528,0.000615208176528479,0.0135834846810695,"PRUPE_4G121900","Down"
334.042145461145,-2.97006226765417,0.33429193723941,-8.88463626188835,6.41302419732433e-19,6.82808937454004e-16,"PRUPE_4G123000","Down"
292.21841041191,-0.741939209954043,0.201012113576921,-3.69101740562578,0.000223358850860887,0.00579252013091868,"PRUPE_4G123800","NS"
8.5154515058282,4.83710101797005,1.20180435590216,4.0248656066311,5.70078627346442e-05,0.00190009685097297,"PRUPE_4G125900","Up"
115.288540018851,-1.63994302709319,0.363476740318274,-4.51182385331505,6.42725551852756e-06,0.000309493346765278,"PRUPE_4G127200","Down"
88.445577944135,-1.05392326955378,0.278746957578843,-3.78093192014726,0.000156242399602786,0.0043459877915637,"PRUPE_4G127500","Down"
1035.24933478585,-0.488618110090407,0.156596956309823,-3.12022737609081,0.00180711489041585,0.0308950551960926,"PRUPE_4G128200","NS"
70.0932933731978,-2.48092182042991,0.540545006946308,-4.58966744405861,4.43952744429249e-06,0.0002274961055344,"PRUPE_4G128900","Down"
2014.72089597112,-0.644937116233075,0.206521343047178,-3.1228593941777,0.00179103288802178,0.0307553342927968,"PRUPE_4G131700","NS"
2756.99885484261,-0.758454572786219,0.200357097577085,-3.7855138747676,0.00015339127502263,0.0042912485137125,"PRUPE_4G133900","NS"
136.224461303963,-0.75264362374047,0.251316492730309,-2.99480394447548,0.00274621295326036,0.0424787499993824,"PRUPE_4G143900","NS"
35.1067065507361,-1.67166406547067,0.49297829447431,-3.39094861621293,0.000696511584310622,0.0147989407021209,"PRUPE_4G144600","Down"
45.7305171111018,1.3937767789237,0.39067773997257,3.5675868786933,0.000360283941711888,0.00866354045534296,"PRUPE_4G145700","Up"
167.25238549844,-3.36215965105439,0.324181669819806,-10.3712207199229,3.35214843878704e-25,1.28487849658707e-21,"PRUPE_4G146800","Down"
434.734076698964,-1.46946363947534,0.235240962810093,-6.24663163218567,4.19398586578258e-10,6.08922266043358e-08,"PRUPE_4G147200","Down"
1446.54775622197,-1.04572995404695,0.292243484488086,-3.57828321092846,0.000345858571182114,0.00837156020542613,"PRUPE_4G149500","Down"
29.3470122042557,-2.23028449580848,0.456983024495065,-4.88045370672749,1.05842057651778e-06,6.53593929513565e-05,"PRUPE_4G149600","Down"
113.506558052023,1.62678509500973,0.390233347252661,4.16874956090426,3.06275290087797e-05,0.00113315944682097,"PRUPE_4G150100","Up"
7.75937691634132,-5.17199221778597,1.55195241904986,-3.3325713818935,0.000860473936767678,0.0174323287506898,"PRUPE_4G151200","Down"
111.275097534678,-0.702246047304285,0.239796988723473,-2.92850235961092,0.0034059924746209,0.0497217247376679,"PRUPE_4G155100","NS"
193.567575206977,-1.66204969198158,0.284096620884487,-5.85029729254459,4.90695152847111e-09,5.80504481747832e-07,"PRUPE_4G157900","Down"
226.640279205948,-0.731456467391066,0.211739404931529,-3.45451271872423,0.000551288212620416,0.012444568427409,"PRUPE_4G158000","NS"
349.34919901133,-3.40696686086895,0.966879267753139,-3.52367350764088,0.000425608336193527,0.0100102232906857,"PRUPE_4G165500","Down"
154.10568475714,-3.53282309826535,0.633432225845211,-5.57727086516853,2.44321285774146e-08,2.451527456472e-06,"PRUPE_4G165600","Down"
1903.82040381554,-2.07690591666587,0.260235930503172,-7.98085764963403,1.45319982800347e-15,8.04000261842517e-13,"PRUPE_4G166000","Down"
9.197091192641,-3.90347987067521,1.22494669995555,-3.18665283217372,0.00143929423048198,0.0260692738060182,"PRUPE_4G166200","Down"
14.8863528045449,2.29191248196271,0.616055888886621,3.7202996080515,0.000198986577263584,0.0052892895329495,"PRUPE_4G168100","Up"
6.5622919923759,-4.91837413427232,1.47257541436904,-3.33998115565423,0.000837840748450845,0.017155147376133,"PRUPE_4G171900","Down"
111.965138130564,1.05977140494204,0.350299177770715,3.02533226508371,0.0024836012047459,0.0393048861180471,"PRUPE_4G174400","Up"
130.051412122778,3.60936859368055,1.00693703089499,3.58450278710325,0.000337720958566169,0.00820332341054579,"PRUPE_4G181500","Up"
57.8027518582089,-1.29626453115098,0.40681050092818,-3.18640872886372,0.00144050931179615,0.0260692738060182,"PRUPE_4G181700","Down"
304.468773449457,-0.866856322346893,0.295127440689454,-2.93722711897548,0.0033116147445702,0.0489715251386481,"PRUPE_4G183300","NS"
2546.24706632929,-0.861346618701554,0.22567018242717,-3.81683840300671,0.000135172637477302,0.00387811915756361,"PRUPE_4G185400","NS"
283.547684717915,1.65522952483687,0.31529011725938,5.24986174392252,1.52213409010608e-07,1.19556146872472e-05,"PRUPE_4G186800","Up"
11.8337595219111,-3.26547775967058,0.833737780578661,-3.91667240676577,8.97796162271731e-05,0.0027574140144131,"PRUPE_4G191700","Down"
1222.34208182439,-3.45201211689306,0.311005933949456,-11.0995056366162,1.26139659801719e-28,8.05822193366651e-25,"PRUPE_4G191800","Down"
94.4394082625839,-1.4666337931159,0.284905251674146,-5.14779487039195,2.63566485752696e-07,1.90613271677374e-05,"PRUPE_4G192700","Down"
960.015242822218,-1.20922279540823,0.298693584771497,-4.04837216819802,5.15750902357194e-05,0.00174327443451069,"PRUPE_4G193800","Down"
30.6451681149383,1.78964040268612,0.58216898951621,3.0740909167514,0.00211145075579977,0.0347944572097184,"PRUPE_4G194500","Up"
1506.68158068627,-1.40451199432443,0.195535191449853,-7.18291159719262,6.82422298078706e-13,2.10945537785135e-10,"PRUPE_4G196500","Down"
59.4044067994135,2.51519320208419,0.35968702185961,6.99272714673008,2.69593519610914e-12,7.38108543334737e-10,"PRUPE_4G197000","Up"
331.926929694403,0.913422270679346,0.220954656308405,4.13398063630036,3.56533527259769e-05,0.00128681074386695,"PRUPE_4G197500","NS"
44.6169768472651,1.09321952509274,0.368854141583926,2.96382608149188,0.00303839957096792,0.0457790312716983,"PRUPE_4G197800","Up"
283.717580013532,0.996738449346561,0.306202161150131,3.25516464548354,0.00113326646529856,0.0217407926000469,"PRUPE_4G198000","NS"
162.611081982821,0.864180289390452,0.257277506547214,3.35894226039486,0.000782414133395069,0.0161758002875043,"PRUPE_4G201200","NS"
128.064882722435,-4.71670222927304,0.658479470206862,-7.1630209333501,7.89182930037698e-13,2.36323294596445e-10,"PRUPE_4G213600","Down"
202.208326890063,-0.971341166032523,0.265191629439257,-3.66278968942725,0.000249483362537232,0.00634131119764727,"PRUPE_4G215700","NS"
193.859128096113,-0.893428071102352,0.297637580695249,-3.0017313976797,0.00268448927442564,0.0417938561692667,"PRUPE_4G222100","NS"
142.814657364447,0.897626265364427,0.289375947417094,3.10193806146102,0.00192258180440542,0.0323212984924824,"PRUPE_4G222900","NS"
41.3581020998139,-1.08157292957379,0.364330717977229,-2.96865698170801,0.00299104279429154,0.0453866469933471,"PRUPE_4G227400","Down"
1345.08777758875,-3.32327515703194,0.455000504808111,-7.30389334058757,2.79558016230024e-13,9.92172107601558e-11,"PRUPE_4G228100","Down"
10.9813719224889,-3.32804206908904,1.08496060187852,-3.06743126278208,0.00215907110600439,0.03545723885739,"PRUPE_4G230400","Down"
954.181221599195,-1.8261929657357,0.402649586786466,-4.53543981085511,5.74835703071129e-06,0.000282480160239954,"PRUPE_4G238900","Down"
66.476952912849,1.71092851688938,0.407970890893641,4.19375145403553,2.74378610416101e-05,0.00103857335591589,"PRUPE_4G239200","Up"
1128.26794744716,-1.04558814053426,0.33425650795959,-3.12810107099146,0.00175939668682915,0.0303499887516477,"PRUPE_4G240300","Down"
9.82334301372668,-3.29366081993322,0.973776989579067,-3.3823563867092,0.000718668436374024,0.0151521238538044,"PRUPE_4G241200","Down"
74.6853205888001,-1.84567408626748,0.345128736717818,-5.34778443493254,8.90374196754926e-08,7.41913977426441e-06,"PRUPE_4G245400","Down"
320.449579024886,-3.84672385067777,1.12061718854471,-3.43268324812446,0.000597639862647592,0.0133183348460943,"PRUPE_4G245500","Down"
28.7208721569082,-4.35012150496986,0.694425697005432,-6.26434408134501,3.74397958230209e-10,5.5194898996015e-08,"PRUPE_4G252300","Down"
130.440235455795,0.986291091794842,0.295492818030917,3.33778363334586,0.000844494818123576,0.0172178119035514,"PRUPE_4G255100","NS"
40.550880686117,-1.20881352953492,0.388911765635011,-3.10819480496092,0.00188233948810706,0.0318684066162296,"PRUPE_4G259800","Down"
113.12504067022,0.84730331092108,0.277904641263152,3.0488994608721,0.00229681333433495,0.0370837637342285,"PRUPE_4G262500","NS"
438.657245996659,-1.26361529935268,0.234002177517548,-5.40001513130331,6.66352763394043e-08,5.70118335287805e-06,"PRUPE_4G262900","Down"
944.086883950005,-2.06594270987399,0.274282263485961,-7.53217755904852,4.9901036889764e-14,1.99240285831735e-11,"PRUPE_4G263000","Down"
1226.01646235135,-2.88594794984093,0.314908297760351,-9.16440744929871,4.98199216577944e-20,6.81999141836878e-17,"PRUPE_4G263100","Down"
230.114021469561,1.07504829845847,0.203880487981771,5.27293371278664,1.34260066467634e-07,1.08113200582026e-05,"PRUPE_4G263200","Up"
21.7329785357188,-2.33691499728366,0.704882864681379,-3.3153238848273,0.000915369996438803,0.0183338068656057,"PRUPE_4G264400","Down"
167.592494711912,0.91683291741175,0.299793470171793,3.05821510017002,0.00222659688354054,0.0363172164025996,"PRUPE_4G270100","NS"
128.1018608863,-1.46500054113486,0.36609914164758,-4.00164975678943,6.29023630003221e-05,0.00207134671288861,"PRUPE_4G272400","Down"
33.2207827979921,-1.50209632978488,0.445767720600559,-3.36968394158551,0.000752544456194773,0.0156596248675058,"PRUPE_4G276400","Down"
438.83154199527,-0.871061834818441,0.223361246174398,-3.89978946543988,9.62763700694799e-05,0.00290572698012848,"PRUPE_4G281800","NS"
58.3205680155645,0.913382076894629,0.306070969518183,2.9842166290141,0.00284305407823547,0.0436522730766,"PRUPE_4G282100","NS"
526.936243261045,-1.65082775758933,0.34262923783431,-4.81811700607886,1.44919382358065e-06,8.67931238403846e-05,"PRUPE_5G000600","Down"
731.73805565295,-1.00412984763034,0.325207923668629,-3.08765492643255,0.0020174258238371,0.0335272004198805,"PRUPE_5G002800","Down"
888.124036928398,-0.665635660130826,0.215980719722598,-3.081921668683,0.00205668951022031,0.0340678085249544,"PRUPE_5G003000","NS"
36.8795643729568,-1.21130027052558,0.411042808560881,-2.94689566463044,0.00320981485398972,0.0477980588008647,"PRUPE_5G004000","Down"
48.8981879534415,-2.28107573831877,0.569885718405365,-4.00268977559501,6.26263971137522e-05,0.00206580877914813,"PRUPE_5G004400","Down"
5160.05468541888,-1.16059050104489,0.307359267198505,-3.77600620805532,0.000159363020431499,0.00440720387672391,"PRUPE_5G011400","Down"
301.601100478917,-1.00416477198043,0.307034693114044,-3.27052543084258,0.0010734788974596,0.0207391361590859,"PRUPE_5G013100","Down"
100.748280097472,1.06004825548828,0.335010564959783,3.16422335998726,0.00155497409456796,0.0276956784967983,"PRUPE_5G016200","Up"
97.7233090479644,-1.49317712220663,0.31539296022703,-4.73433877893721,2.1977038013785e-06,0.00012279589898956,"PRUPE_5G024600","Down"
394.020053836254,-1.6007011652136,0.26605725502495,-6.0163785613119,1.78362188944398e-09,2.26378235173469e-07,"PRUPE_5G034700","Down"
525.110355739524,-1.70331103874716,0.269336589713558,-6.32409818717407,2.54715730861246e-10,4.00133359176703e-08,"PRUPE_5G039900","Down"
4.88444654406115,3.63490034869447,1.22513797391692,2.96693142003691,0.0030078804247461,0.0454980492030458,"PRUPE_5G041400","Up"
365.685144409953,-0.929525486227639,0.216081227373402,-4.30174105139341,1.69461285261725e-05,0.000710662042022091,"PRUPE_5G041600","NS"
307.004178214423,-2.35396233674065,0.529735912434264,-4.44365254740541,8.84443950366944e-06,0.000412417720408333,"PRUPE_5G042300","Down"
1910.98627082974,-1.00371782817181,0.241340122493781,-4.15893477553726,3.19735174703961e-05,0.00117328597764842,"PRUPE_5G044300","Down"
890.151951594412,-1.29653218294225,0.352041465429704,-3.6828962217837,0.000230599053523137,0.00591623943878302,"PRUPE_5G050400","Down"
505.682205411582,-0.629415914323732,0.184347833582081,-3.41428430209071,0.000639498071689065,0.0139748922963751,"PRUPE_5G054500","NS"
525.763985271954,-0.547102743542083,0.17958901639997,-3.04641539059163,0.00231587647422745,0.037260244109823,"PRUPE_5G054800","NS"
157.58696312728,1.15707726185641,0.371955481895773,3.1107950229932,0.00186584407483819,0.0316170660426826,"PRUPE_5G057600","Up"
328.592514405687,1.87161580142925,0.55383108214566,3.37939827100027,0.000726446865871077,0.0152657392373017,"PRUPE_5G057900","Up"
279.733540583013,-1.59156628961376,0.255587500260556,-6.22708969723188,4.75179102423883e-10,6.6961819837895e-08,"PRUPE_5G063400","Down"
3060.92262004041,-0.671835780012445,0.174945532492668,-3.84025685274702,0.000122905650304172,0.00357976715513594,"PRUPE_5G066200","NS"
1656.0219571365,-1.84199332700717,0.462399087483609,-3.98355744392006,6.78912512066724e-05,0.00221281603635353,"PRUPE_5G071200","Down"
3792.35941783845,-2.02393885077862,0.208473261426544,-9.70838579935471,2.77699994910177e-22,6.65265050306692e-19,"PRUPE_5G073200","Down"
1140.30472915565,-1.98929285627829,0.407796507599446,-4.87815079140465,1.0708504767402e-06,6.53593929513565e-05,"PRUPE_5G073500","Down"
165.902903969818,-0.979337802932026,0.30090735014548,-3.25461575617394,0.00113545876362444,0.0217610672048625,"PRUPE_5G074200","NS"
58.9208750642116,-2.2613693549951,0.401748404639999,-5.62881975106157,1.81446887095046e-08,1.90023474927681e-06,"PRUPE_5G074400","Down"
246.658778263556,-2.14960065989281,0.364571373465055,-5.89624094580442,3.7187584429765e-09,4.45437534747778e-07,"PRUPE_5G074800","Down"
85.6461748397828,-1.13709430168108,0.278450204455274,-4.08365403755243,4.43330185626021e-05,0.0015364236903296,"PRUPE_5G074900","Down"
366.880473565913,2.10116480503628,0.228437988020442,9.19796581664976,3.64789784717375e-20,5.37784324931422e-17,"PRUPE_5G076800","Up"
70.7675597904927,-1.33775295678259,0.400615827567411,-3.33924139968607,0.000840075270808354,0.0171825427588496,"PRUPE_5G077000","Down"
277.324954216092,-0.951659697880812,0.29415753681657,-3.23520419765497,0.00121555764142446,0.0229227823613564,"PRUPE_5G077100","NS"
25.8387574413654,2.14734357383348,0.490953660305886,4.37382129404146,1.22090335688904e-05,0.000537899145627089,"PRUPE_5G086600","Up"
226.056769516208,1.24316644255803,0.389356616145573,3.19287355346554,0.00140864615195876,0.0256135706852844,"PRUPE_5G087400","Up"
225.384554108205,-0.669501714448068,0.207684543436965,-3.22364728433087,0.00126569191640639,0.0235276290765553,"PRUPE_5G088300","NS"
886.1846411184,-1.34887239759746,0.257716606853512,-5.23393666425294,1.65937332436257e-07,1.27540003849053e-05,"PRUPE_5G088900","Down"
7.78237500399995,3.93060703283903,1.00260988017354,3.92037532301067,8.84111669679984e-05,0.00272411577964902,"PRUPE_5G096400","Up"
74.0896346865711,-0.98049577231106,0.299870004043586,-3.26973608260113,0.00107647867733202,0.0207552453230063,"PRUPE_5G101900","NS"
788.985277198061,-0.577811579360662,0.175268564907506,-3.29672111861925,0.000978205798002882,0.0193870880235008,"PRUPE_5G104200","NS"
205.901030720533,-1.2886316387621,0.414099500039486,-3.11188890264109,0.00185894442514504,0.0315559520884895,"PRUPE_5G105400","Down"
451.959269697785,-1.02943041838857,0.303890394098159,-3.38750562170141,0.000705312717321012,0.0149197772929991,"PRUPE_5G106100","Down"
97.0471477387218,-1.4603391128575,0.335251298482989,-4.355953636766,1.3248882012531e-05,0.000578393676014023,"PRUPE_5G106700","Down"
152.684373611649,-1.27726875057036,0.425382546844233,-3.00263553370014,0.00267652762690315,0.0417541111867157,"PRUPE_5G107500","Down"
158.736052127671,-2.14794446581546,0.46356428748263,-4.63354171970365,3.5946227671506e-06,0.000188742315979291,"PRUPE_5G108500","Down"
52.6474494631016,-2.82279493354291,0.60489451434978,-4.66659039977775,3.06238944870936e-06,0.000164861499394705,"PRUPE_5G108600","Down"
241.243949386854,-1.57632785367278,0.348763944754032,-4.5197557757425,6.19110092506192e-06,0.000300385947414713,"PRUPE_5G108900","Down"
400.147698211595,-1.36296909051997,0.321119089142365,-4.24443496697797,2.19144909096807e-05,0.000862404965675628,"PRUPE_5G109000","Down"
83.8592488286234,-2.56501589435919,0.710123409901991,-3.61207060433792,0.000303761830164137,0.00746358394243037,"PRUPE_5G109100","Down"
47.7727465228208,-1.9794943632828,0.576041290577923,-3.43637582176936,0.000589552544480972,0.0131995029380582,"PRUPE_5G109200","Down"
107.193256810116,-1.89864923222441,0.420210899270273,-4.51832457349763,6.23308849559255e-06,0.00030165944701523,"PRUPE_5G109400","Down"
345.285917240602,-1.56625413233208,0.376757408627394,-4.15719531047385,3.2217853986427e-05,0.00117834956421732,"PRUPE_5G109500","Down"
452.397141531204,-1.84794477447193,0.382314149062427,-4.8335767300367,1.34101557184001e-06,8.1074332600359e-05,"PRUPE_5G109600","Down"
258.774037745137,-2.45807551159538,0.323803746804344,-7.59125098413592,3.16831575330025e-14,1.34935047582221e-11,"PRUPE_5G109700","Down"
39.9631272111756,4.12938963946983,0.568915468192643,7.25835360495342,3.91830146418566e-13,1.31744293966874e-10,"PRUPE_5G111400","Up"
149.570870595825,-0.83252121026884,0.218229202274487,-3.81489370621307,0.000136241564395011,0.00389711877855281,"PRUPE_5G111600","NS"
12.4482773744758,2.62732026373856,0.699177270760298,3.7577312272774,0.000171460902957943,0.00466768210964344,"PRUPE_5G119700","Up"
423.631426602397,0.722985723374,0.233333654720737,3.09850597522804,0.00194499047981066,0.0325983455257004,"PRUPE_5G123400","NS"
47.4970596610021,1.39858518482176,0.358541743623041,3.90075970147617,9.58912970609392e-05,0.00290324914403302,"PRUPE_5G123500","Up"
211.073906973271,-0.865387600750254,0.255534691261551,-3.38657579711747,0.000707707236834202,0.0149539241388396,"PRUPE_5G124100","NS"
149.346675953938,-0.712865471550748,0.22282952573473,-3.19915176949839,0.00137832588206393,0.0251337921310706,"PRUPE_5G127000","NS"
55.2046160302458,-2.198478173038,0.542853063757644,-4.04985864465804,5.12485799788181e-05,0.00173529864892942,"PRUPE_5G127200","Down"
180.133823189744,-2.74376479581781,0.52887457031688,-5.18793103282289,2.12643320435598e-07,1.57690626433199e-05,"PRUPE_5G129000","Down"
160.95099596481,1.33729176327758,0.26055668711728,5.13244076777675,2.86008750662547e-07,2.01520503913519e-05,"PRUPE_5G129600","Up"
521.73849663074,1.52026048040312,0.20746235360614,7.32788601872935,2.33811438822117e-13,8.45470985853938e-11,"PRUPE_5G129800","Up"
33.0338630658276,1.32501774204052,0.440202061565949,3.01002166443059,0.0026122905612411,0.0408024031020258,"PRUPE_5G129900","Up"
59.3757327346751,1.08749239238755,0.345316162021139,3.1492658380727,0.00163681224941018,0.0286073497331104,"PRUPE_5G130800","Up"
22.4005650896966,-3.29375129563352,0.662311726733803,-4.9731133583829,6.58861077571613e-07,4.22829224497099e-05,"PRUPE_5G131300","Down"
1095.8231686591,-0.602606221609462,0.175702948185621,-3.42968759393178,0.000604276556288172,0.013403889121832,"PRUPE_5G131400","NS"
301.235466997351,-1.2835703909908,0.320500833156394,-4.00488940496595,6.20465029722617e-05,0.0020502090163162,"PRUPE_5G133100","Down"
528.06014015576,-1.28777569018903,0.324906800615616,-3.96352334807712,7.38516369957597e-05,0.00237876743365334,"PRUPE_5G133200","Down"
77.955378176663,-1.03258273600816,0.270786132468384,-3.81327775759981,0.000137135843437929,0.00391685311399092,"PRUPE_5G133500","Down"
65.4149252960053,-1.86249974912621,0.328483204424998,-5.66999993922512,1.42797570239017e-08,1.51199747714406e-06,"PRUPE_5G134100","Down"
50.5453069262548,-3.39097858503515,0.770536873544704,-4.40079988571554,1.07852557022889e-05,0.000490972507207524,"PRUPE_5G134400","Down"
2010.6350936505,-0.874048239561384,0.205421213805533,-4.25490738453537,2.09135562411512e-05,0.000835017302836799,"PRUPE_5G139900","NS"
103.011406298091,-1.04640305420612,0.278545529816239,-3.75666791312879,0.000172190750819776,0.00468090175810072,"PRUPE_5G151400","Down"
954.670175035284,-1.26170882647923,0.323311515842928,-3.90245557195743,9.52217201736001e-05,0.00289886955632942,"PRUPE_5G152000","Down"
278.162275034954,-1.43047866918839,0.420410777262983,-3.40257373633781,0.000667543395081941,0.0143103681954646,"PRUPE_5G161100","Down"
700.654121354341,-1.06614368998758,0.246746401504191,-4.32080745043601,1.55459285892223e-05,0.000660615790271497,"PRUPE_5G161700","Down"
15.1137357800125,-3.8320738894044,1.07246433730422,-3.57314808158267,0.000352715164491979,0.00849219362749846,"PRUPE_5G163300","Down"
20.4906213663171,-4.30507563858256,0.809883766152116,-5.31567098700674,1.06265008484906e-07,8.66625058558819e-06,"PRUPE_5G167500","Down"
26.3160737120945,-2.46378824933013,0.709939854428166,-3.47041828115796,0.000519648439490896,0.0117994589292503,"PRUPE_5G173700","Down"
10.5247080893333,2.29185133585722,0.760325088331968,3.01430450083553,0.0025756915077277,0.0402660174533014,"PRUPE_5G175800","Up"
494.102035818967,-0.857992436903558,0.210438745179951,-4.07716001238209,4.5589120506708e-05,0.00157426215227218,"PRUPE_5G177900","NS"
114.784456688311,1.93792332906989,0.309054823113449,6.27048401816563,3.59927493880922e-10,5.38907064080303e-08,"PRUPE_5G179200","Up"
120.451909449034,-1.32934564522088,0.411067890802829,-3.23388344106523,0.00122119284064414,0.0229227823613564,"PRUPE_5G179600","Down"
776.99166012,-0.555494254514454,0.1892148789822,-2.93578526964949,0.00332704541038094,0.0490860856735571,"PRUPE_5G179800","NS"
1696.44850326444,-0.70856683006054,0.209945001213482,-3.37501167431958,0.00073812559586636,0.0154265834730412,"PRUPE_5G180300","NS"
1039.1420948991,-0.704090127371315,0.193604503061716,-3.63674458102284,0.000276105471473643,0.0068632443071237,"PRUPE_5G180900","NS"
184.646638258499,-0.756768249445625,0.23310763379331,-3.246432719216,0.00116861066440806,0.022218673991449,"PRUPE_5G181000","NS"
290.785692616828,-0.91325784025388,0.304940379077043,-2.99487343400706,0.00274558741615,0.0424787499993824,"PRUPE_5G182600","NS"
321.845295533383,-0.672115187189434,0.212573226049959,-3.16180546195161,0.00156794274085467,0.0278242593903709,"PRUPE_5G182700","NS"
116.217797821497,-1.37829017286538,0.266120283866152,-5.17919999498651,2.22839467378156e-07,1.64258399703937e-05,"PRUPE_5G182900","Down"
211.329164834517,-1.53560338432456,0.393514923505601,-3.90227483787589,9.52928682748518e-05,0.00289886955632942,"PRUPE_5G183100","Down"
210.416199131571,-0.922213049508831,0.295333615659159,-3.12261456404322,0.0017925232666347,0.0307553342927968,"PRUPE_5G184400","NS"
29.1307089612568,2.94878284265098,0.706401647356739,4.17437141275779,2.98809932797457e-05,0.00111197909942976,"PRUPE_5G185400","Up"
